MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:8E:B6,ALL,tls,3.5.0.83,17,11918,7,4656,10,7262
90:31:4B:71:8E:B6,ALL,tls,3.5.12.137,17,11667,7,4405,10,7262
90:31:4B:71:8E:B6,ALL,tls,3.5.12.213,17,12369,7,5107,10,7262
90:31:4B:71:8E:B6,ALL,tls,3.5.14.151,17,11866,7,4604,10,7262
90:31:4B:71:8E:B6,ALL,tls,3.5.20.82,17,11743,7,4481,10,7262
90:31:4B:71:8E:B6,ALL,tls,3.5.21.36,17,10185,7,4363,10,5822
90:31:4B:71:8E:B6,ALL,tls,3.5.22.209,17,11540,7,4290,10,7250
90:31:4B:71:8E:B6,ALL,tls,3.5.31.134,17,12461,7,5211,10,7250
90:31:4B:71:8E:B6,ALL,tls,3.5.31.163,17,11705,7,4455,10,7250
90:31:4B:71:8E:B6,ALL,tls,3.89.18.93,97,73256,49,10119,48,63137
90:31:4B:71:8E:B6,ALL,tls,34.193.188.156,30,23646,15,3078,15,20568
90:31:4B:71:8E:B6,ALL,tls,34.231.55.101,45,34840,25,5005,20,29835
90:31:4B:71:8E:B6,ALL,tls,34.232.206.48,187,146284,94,19331,93,126953
90:31:4B:71:8E:B6,ALL,tls,34.232.247.198,20,15764,10,2052,10,13712
90:31:4B:71:8E:B6,ALL,tls,44.199.55.95,124,89854,63,13056,61,76798
90:31:4B:71:8E:B6,ALL,tls,50.17.211.227,126,96104,70,14014,56,82090
90:31:4B:71:8E:B6,ALL,tls,52.20.116.208,168,116676,86,17904,82,98772
90:31:4B:71:8E:B6,ALL,tls,52.201.138.67,117,90584,65,13013,52,77571
90:31:4B:71:8E:B6,ALL,tls,52.216.109.37,17,9842,7,4164,10,5678
90:31:4B:71:8E:B6,ALL,tls,52.216.136.214,17,8379,7,4133,10,4246
90:31:4B:71:8E:B6,ALL,tls,52.216.137.238,17,11601,7,4491,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.170.173,17,12203,7,5093,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.177.245,17,11418,7,4308,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.187.93,17,11585,7,4475,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.209.64,16,11290,7,4234,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.212.248,16,11437,7,4381,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.216.160,16,10478,7,3422,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.218.40,16,11243,7,4187,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.222.152,16,11305,7,4249,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.241.14,17,11304,7,4194,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.249.126,17,11336,7,4226,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.250.206,17,11596,7,4486,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.26.222,17,11659,7,4549,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.34.208,16,12185,7,5129,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.36.88,16,10851,7,3795,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.40.144,32,22532,14,8420,18,14112
90:31:4B:71:8E:B6,ALL,tls,52.216.43.240,16,10961,7,3905,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.44.152,16,11669,7,4613,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.44.184,17,11758,7,4648,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.50.48,17,11604,7,4494,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.50.80,16,11495,7,4439,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.54.16,16,10942,7,3886,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.216.77.230,17,11524,7,4414,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.216.9.13,17,11205,7,4095,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.10.198,17,11843,7,4733,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.112.160,16,12130,7,5074,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.112.40,17,11049,7,3939,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.112.56,17,11444,7,4334,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.114.16,16,11505,7,4449,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.115.80,16,11444,7,4388,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.120.160,17,12244,7,5134,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.121.104,16,11487,7,4431,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.122.152,17,11684,7,4574,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.125.104,17,10810,7,3700,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.129.168,17,11268,7,4158,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.134.232,16,11603,7,4547,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.134.24,16,11841,7,4785,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.135.80,16,11257,7,4201,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.136.160,16,11524,7,4468,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.14.190,17,11722,7,4612,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.140.144,16,10822,7,3766,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.142.136,17,10962,7,3852,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.160.168,17,11315,7,4205,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.165.160,17,11039,7,3929,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.172.232,16,12052,7,4996,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.173.240,16,10761,7,3705,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.174.72,16,11321,7,4265,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.175.120,16,11110,7,4054,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.175.32,16,11356,7,4300,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.193.72,17,11467,7,4357,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.198.229,16,11381,7,4325,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.201.80,17,11727,7,4617,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.202.80,17,11240,7,4130,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.203.80,17,11395,7,4285,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.205.184,16,11316,7,4260,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.206.224,16,11634,7,4578,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.206.48,16,11466,7,4410,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.224.208,17,11324,7,4214,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.225.8,16,11361,7,4305,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.226.0,16,11679,7,4623,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.226.24,16,12104,7,5048,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.227.8,17,10965,7,3855,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.230.136,16,11389,7,4333,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.254.0,16,11486,7,4430,9,7056
90:31:4B:71:8E:B6,ALL,tls,52.217.37.110,17,12157,7,5047,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.43.78,17,11869,7,4759,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.67.214,17,11506,7,4396,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.69.246,17,11425,7,4315,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.72.246,17,8653,7,4407,10,4246
90:31:4B:71:8E:B6,ALL,tls,52.217.80.14,17,11637,7,4527,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.217.99.86,17,11570,7,4460,10,7110
90:31:4B:71:8E:B6,ALL,tls,52.86.188.143,5990,601121,2994,295698,2996,305423
90:31:4B:71:8E:B6,ALL,tls,54.159.6.195,243,32343,121,13639,122,18704
90:31:4B:71:8E:B6,ALL,tls,54.164.166.158,7763,755624,3882,377334,3881,378290
90:31:4B:71:8E:B6,ALL,tls,54.165.174.134,100,77372,50,10260,50,67112
90:31:4B:71:8E:B6,ALL,tls,54.221.201.39,90,70926,45,9234,45,61692
90:31:4B:71:8E:B6,ALL,tls,54.231.131.72,16,11705,7,4649,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.231.132.32,16,11448,7,4392,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.231.161.240,16,11196,7,4140,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.231.162.56,16,11676,7,4620,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.231.170.240,17,11301,7,4191,10,7110
90:31:4B:71:8E:B6,ALL,tls,54.231.202.120,16,11660,7,4604,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.231.226.184,16,11292,7,4236,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.231.229.72,16,11546,7,4490,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.231.230.144,16,11408,7,4352,9,7056
90:31:4B:71:8E:B6,ALL,tls,54.84.154.83,100,71524,50,10228,50,61296
90:31:4B:71:8E:B6,ALL,tls,54.86.175.178,110,86702,55,11286,55,75416
90:31:4B:71:8E:B6,ALL,tls,54.89.54.2,27,18070,14,2937,13,15133
90:31:4B:71:8E:B6,ALL,tls,98.82.204.13,77,57460,39,8035,38,49425
90:31:4B:71:8E:B6,ALL,udp:53,208.67.220.220,400,47250,200,15631,200,31619
90:31:4B:71:8E:B6,ALL,udp:53,8.8.4.4,136,15817,68,5276,68,10541
90:31:4B:71:8E:B6,ALL,udp:53,8.8.8.8,120,13086,60,4621,60,8465
90:31:4B:71:8E:B6,ALL,udp:53,9.9.9.9,342,39860,171,13289,171,26571
90:31:4B:71:8E:B6,ALL,udp:32829,192.168.3.120*,4,478,2,319,2,159
90:31:4B:71:8E:B6,ALL,udp:32829,208.67.220.220*,4,478,2,159,2,319
90:31:4B:71:8E:B6,ALL,udp:39887,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:39887,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:57681,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:57681,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:51434,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:51434,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:52100,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:52100,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:50888,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50888,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:42596,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:42596,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36853,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:36853,8.8.4.4*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:42620,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:42620,8.8.4.4*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:36994,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:36994,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:42161,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:42161,8.8.4.4*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:44122,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:44122,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:33290,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:33290,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:36107,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:36107,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:60867,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:60867,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:53084,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:53084,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:54147,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:54147,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:60088,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:60088,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:59050,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:59050,9.9.9.9*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:60519,192.168.3.120*,2,292,1,203,1,89
90:31:4B:71:8E:B6,ALL,udp:60519,9.9.9.9*,2,292,1,89,1,203
90:31:4B:71:8E:B6,ALL,udp:42486,192.168.3.120*,2,251,1,168,1,83
90:31:4B:71:8E:B6,ALL,udp:42486,9.9.9.9*,2,251,1,83,1,168
90:31:4B:71:8E:B6,ALL,udp:54589,192.168.3.120*,2,272,1,192,1,80
90:31:4B:71:8E:B6,ALL,udp:54589,9.9.9.9*,2,272,1,80,1,192
90:31:4B:71:8E:B6,ALL,udp:43230,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:43230,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:56839,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:56839,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:38803,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:38803,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:36345,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:36345,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36466,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:36466,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:41749,208.67.220.220,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:41749,9.9.9.9,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:32795,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:32795,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:50514,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50514,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:48659,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:48659,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:34849,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:34849,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:32817,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:32817,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:45927,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:45927,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47670,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:47670,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:48994,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:48994,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:36369,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:36369,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:42129,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:42129,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:56179,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:56179,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:38946,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:38946,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:37161,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:37161,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:49355,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:49355,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:43598,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:43598,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:37649,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:37649,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:42519,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:42519,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:59578,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:59578,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:50469,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50469,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:56046,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:56046,9.9.9.9*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:51157,192.168.3.120*,2,292,1,203,1,89
90:31:4B:71:8E:B6,ALL,udp:51157,9.9.9.9*,2,292,1,89,1,203
90:31:4B:71:8E:B6,ALL,udp:48744,192.168.3.120*,2,251,1,168,1,83
90:31:4B:71:8E:B6,ALL,udp:48744,9.9.9.9*,2,251,1,83,1,168
90:31:4B:71:8E:B6,ALL,udp:45152,192.168.3.120*,2,272,1,192,1,80
90:31:4B:71:8E:B6,ALL,udp:45152,9.9.9.9*,2,272,1,80,1,192
90:31:4B:71:8E:B6,ALL,udp:53560,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:53560,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:41428,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:41428,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:52271,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:52271,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:54133,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:54133,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:52412,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:52412,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:35803,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:35803,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:40767,34.194.40.211,2,119,1,55,1,64
90:31:4B:71:8E:B6,ALL,udp:40767,9.9.9.9,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:47544,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:47544,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:55717,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:55717,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55788,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:55788,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:47240,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:47240,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55245,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:55245,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:41347,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:41347,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35121,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:35121,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:39726,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:39726,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:33111,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:33111,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:46304,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:46304,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:40439,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:40439,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:40919,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:40919,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:50493,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:50493,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:53689,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:53689,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:48088,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:48088,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:45253,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:45253,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:53903,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:53903,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:35706,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:35706,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:44337,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:44337,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:51547,192.168.3.120*,2,309,1,229,1,80
90:31:4B:71:8E:B6,ALL,udp:51547,9.9.9.9*,2,309,1,80,1,229
90:31:4B:71:8E:B6,ALL,udp:57657,192.168.3.120*,2,292,1,203,1,89
90:31:4B:71:8E:B6,ALL,udp:57657,9.9.9.9*,2,292,1,89,1,203
90:31:4B:71:8E:B6,ALL,udp:48608,192.168.3.120*,2,251,1,168,1,83
90:31:4B:71:8E:B6,ALL,udp:48608,9.9.9.9*,2,251,1,83,1,168
90:31:4B:71:8E:B6,ALL,udp:46503,192.168.3.120*,2,272,1,192,1,80
90:31:4B:71:8E:B6,ALL,udp:46503,9.9.9.9*,2,272,1,80,1,192
90:31:4B:71:8E:B6,ALL,udp:45206,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:45206,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:45910,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:45910,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:49835,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:49835,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:57202,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:57202,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:37762,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:37762,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:34585,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:34585,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:57804,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:57804,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:60285,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:60285,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:39323,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:39323,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:41345,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:41345,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:58740,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:58740,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:48138,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:48138,9.9.9.9*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:37076,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:37076,9.9.9.9*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:51827,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:51827,9.9.9.9*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:52411,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:52411,9.9.9.9*,2,178,1,73,1,105
